,step,vertical_idx,horizontal_idx
0,4,2,2
1,5,0,1
2,7,3,2
3,15,3,3
4,17,4,0
5,18,4,4
6,19,0,2
7,20,1,4
8,29,0,4
9,31,3,4
10,39,0,2
11,47,4,0
12,50,4,1
13,62,0,4
14,62,2,1
15,71,2,3
16,73,2,4
17,74,2,4
18,75,1,1
19,79,4,4
20,84,1,1
21,90,4,4
22,100,2,4
23,106,0,1
24,106,1,4
25,109,4,1
26,126,3,0
27,131,4,4
28,133,2,3
29,135,0,1
30,141,0,3
31,141,1,4
32,145,3,4
33,151,1,1
34,151,1,1
35,151,4,4
36,153,2,4
37,154,1,3
38,156,3,3
39,157,4,0
40,161,4,1
41,166,2,3
42,177,0,1
43,179,1,3
44,182,4,2
45,184,1,4
46,197,0,3
