,step,vertical_idx,horizontal_idx
0,6,0,3
1,12,2,2
2,16,3,4
3,19,1,3
4,19,4,4
5,23,4,2
6,24,3,4
7,28,0,3
8,30,0,4
9,32,0,4
10,35,0,3
11,37,4,2
12,37,0,1
13,42,4,1
14,43,4,4
15,46,1,4
16,60,4,0
17,63,2,1
18,65,1,4
19,67,2,4
20,69,4,4
21,70,1,4
22,78,4,4
23,78,3,0
24,81,1,4
25,84,0,3
26,86,1,2
27,88,3,3
28,91,0,4
29,93,4,1
30,94,1,3
31,100,0,3
32,100,3,0
33,103,2,3
34,107,1,2
35,108,3,3
36,111,0,3
37,113,0,0
38,119,3,1
39,121,2,4
40,135,0,4
41,137,1,2
42,140,0,3
43,143,2,4
44,144,0,1
45,158,3,3
46,160,3,2
47,163,0,2
48,172,4,3
49,179,0,2
50,181,2,1
51,183,2,3
52,185,1,3
53,186,3,3
54,191,1,0
