,step,vertical_idx,horizontal_idx
0,2,4,1
1,3,2,3
2,6,2,3
3,8,1,3
4,10,2,2
5,11,4,0
6,14,0,4
7,33,2,1
8,38,4,3
9,41,1,3
10,48,0,4
11,56,1,4
12,57,1,0
13,64,2,1
14,76,0,3
15,83,0,4
16,83,3,4
17,86,4,0
18,89,1,2
19,90,4,4
20,91,1,2
21,100,3,1
22,108,0,4
23,109,3,4
24,111,0,3
25,117,1,0
26,119,2,3
27,124,3,4
28,125,3,4
29,127,4,3
30,131,2,2
31,143,2,3
32,143,4,1
33,149,4,1
34,150,2,1
35,152,1,2
36,158,3,4
37,161,4,4
38,163,4,4
39,183,0,4
40,186,0,4
41,188,2,3
42,192,4,1
43,195,2,4
44,195,3,1
45,197,3,0
46,197,2,3
