,step,vertical_idx,horizontal_idx
0,1,2,1
1,2,1,4
2,9,3,3
3,17,3,2
4,19,0,2
5,26,2,3
6,27,4,3
7,28,1,3
8,30,0,0
9,32,3,1
10,32,4,4
11,33,4,1
12,33,3,4
13,36,4,0
14,45,2,2
15,45,3,1
16,49,0,2
17,50,3,3
18,52,4,3
19,59,3,2
20,77,3,4
21,82,0,3
22,93,2,3
23,93,4,3
24,95,3,3
25,103,0,1
26,104,3,1
27,110,1,4
28,115,4,4
29,117,3,4
30,118,1,4
31,118,2,4
32,123,2,4
33,127,1,0
34,130,1,3
35,134,1,3
36,136,1,4
37,145,4,0
38,154,4,2
39,156,0,4
40,166,1,2
41,168,3,2
42,169,1,3
43,173,4,0
44,174,0,1
45,175,1,3
46,176,0,3
47,177,3,0
48,179,1,1
49,180,2,1
50,184,2,4
