,step,vertical_idx,horizontal_idx
0,7,0,1
1,12,2,3
2,17,4,2
3,18,0,1
4,30,0,4
5,33,2,3
6,35,0,3
7,39,3,1
8,42,4,4
9,46,4,3
10,47,2,4
11,48,2,2
12,49,4,1
13,60,4,3
14,61,3,3
15,70,4,3
16,72,0,2
17,73,0,2
18,92,0,4
19,93,1,3
20,98,3,3
21,98,3,2
22,103,0,2
23,104,4,2
24,108,2,2
25,113,4,1
26,118,1,4
27,123,2,4
28,132,3,1
29,141,2,4
30,145,3,2
31,152,2,3
32,154,4,1
33,163,2,2
34,169,2,3
35,171,4,4
36,173,1,3
37,181,3,1
38,181,4,4
39,184,3,3
40,185,1,1
41,185,3,0
42,189,1,4
43,194,4,2
44,196,3,3
45,198,4,4
