,step,vertical_idx,horizontal_idx
0,2,3,1
1,2,3,2
2,8,1,2
3,12,4,4
4,15,3,4
5,21,3,0
6,22,1,4
7,30,4,3
8,32,4,0
9,37,4,4
10,38,4,4
11,41,1,1
12,41,2,3
13,41,3,4
14,47,3,4
15,48,1,3
16,54,3,0
17,56,4,3
18,67,4,4
19,68,4,4
20,69,3,0
21,69,4,0
22,70,4,0
23,76,3,3
24,77,4,3
25,83,2,3
26,90,2,2
27,93,3,1
28,97,1,3
29,107,2,3
30,117,2,4
31,127,4,1
32,128,4,1
33,134,4,4
34,140,3,1
35,141,4,4
36,143,3,1
37,144,4,1
38,145,3,4
39,147,4,0
40,152,3,3
41,158,4,0
42,163,4,1
43,164,3,1
44,165,3,3
45,166,4,2
46,169,2,4
47,172,1,4
48,172,2,4
49,179,4,1
50,181,3,2
51,182,4,1
52,186,1,4
53,191,4,0
54,194,1,0
55,196,4,2
