,step,vertical_idx,horizontal_idx
0,7,2,2
1,8,3,0
2,9,4,0
3,13,4,3
4,21,2,1
5,21,3,0
6,24,4,0
7,30,2,4
8,33,0,1
9,34,3,2
10,43,0,0
11,52,1,3
12,54,4,4
13,55,4,2
14,58,3,4
15,67,1,0
16,69,3,3
17,72,1,0
18,73,1,3
19,75,3,2
20,76,0,3
21,78,3,0
22,79,4,4
23,80,2,3
24,93,4,1
25,108,3,1
26,109,4,1
27,110,2,4
28,110,4,3
29,120,0,0
30,120,2,4
31,121,1,0
32,122,4,0
33,125,2,2
34,129,4,1
35,130,1,1
36,134,4,0
37,135,3,2
38,143,3,3
39,144,3,3
40,147,1,1
41,153,4,2
42,163,4,0
43,169,3,4
44,177,4,1
45,186,2,1
