,step,vertical_idx,horizontal_idx
0,1,2,2
1,5,1,2
2,8,3,2
3,16,3,3
4,22,4,2
5,25,0,4
6,27,0,4
7,29,4,3
8,33,2,3
9,37,3,1
10,46,1,4
11,52,1,2
12,52,4,2
13,53,4,2
14,53,4,4
15,64,1,1
16,65,4,0
17,71,4,4
18,76,2,1
19,77,2,4
20,82,4,1
21,83,2,2
22,84,3,2
23,85,4,1
24,89,3,1
25,99,0,1
26,103,1,1
27,112,4,4
28,122,4,0
29,122,4,4
30,135,3,3
31,137,1,3
32,138,4,1
33,140,4,4
34,142,2,3
35,142,4,1
36,144,4,4
37,146,0,2
38,154,1,0
39,155,2,3
40,162,4,2
41,167,0,4
42,171,4,3
43,173,4,3
44,175,3,0
45,178,4,0
46,184,2,2
47,198,4,4
48,200,4,4
