,step,vertical_idx,horizontal_idx
0,4,4,1
1,8,0,1
2,8,3,0
3,9,2,4
4,16,0,3
5,17,1,4
6,20,3,0
7,32,3,0
8,33,2,4
9,37,2,1
10,38,0,0
11,39,1,4
12,40,2,2
13,44,4,2
14,48,3,1
15,49,3,2
16,54,4,3
17,57,1,4
18,57,3,2
19,59,1,2
20,69,3,2
21,77,2,2
22,80,3,4
23,87,1,4
24,89,0,2
25,95,2,1
26,98,3,3
27,105,3,2
28,110,4,0
29,114,1,0
30,115,0,2
31,116,1,3
32,118,2,1
33,120,0,2
34,123,2,2
35,124,4,3
36,130,1,4
37,134,3,1
38,135,1,4
39,140,2,3
40,143,4,4
41,148,4,4
42,152,2,3
43,153,1,3
44,168,2,1
45,178,0,4
46,184,0,2
47,186,1,4
48,194,0,0
49,195,4,1
50,197,1,1
51,200,4,3
