,step,vertical_idx,horizontal_idx
0,3,4,3
1,4,4,2
2,5,4,0
3,5,4,3
4,6,1,4
5,6,4,1
6,9,4,0
7,16,0,2
8,23,3,1
9,24,3,4
10,26,4,3
11,27,2,3
12,27,3,1
13,28,2,1
14,32,3,2
15,40,4,1
16,42,1,0
17,48,4,3
18,54,4,0
19,62,0,2
20,66,3,4
21,74,1,4
22,74,3,2
23,81,2,4
24,87,2,1
25,89,2,3
26,89,4,1
27,93,3,3
28,100,4,4
29,105,2,2
30,113,3,2
31,116,2,1
32,117,3,2
33,118,1,4
34,121,1,4
35,122,3,2
36,126,2,2
37,128,3,3
38,139,2,2
39,141,2,2
40,143,3,0
41,143,3,4
42,144,1,1
43,146,4,0
44,152,4,2
45,155,3,1
46,156,4,2
47,158,2,4
48,159,1,4
49,160,4,0
50,161,4,2
51,166,2,4
52,170,4,2
53,176,4,2
54,177,3,1
55,181,4,2
56,185,4,2
57,187,1,3
58,188,1,2
59,194,4,4
60,195,1,2
61,198,3,4
