,step,vertical_idx,horizontal_idx
0,1,2,1
1,1,2,4
2,2,4,1
3,6,0,4
4,7,4,3
5,14,3,2
6,17,2,3
7,18,2,2
8,21,2,1
9,23,1,4
10,25,0,2
11,26,2,2
12,29,4,1
13,38,1,4
14,39,4,1
15,41,4,4
16,42,1,2
17,52,2,1
18,58,4,2
19,62,4,4
20,63,3,0
21,71,1,2
22,78,3,2
23,85,1,2
24,88,0,4
25,90,4,1
26,96,1,1
27,97,2,3
28,100,2,1
29,108,2,1
30,108,3,3
31,111,0,2
32,123,3,3
33,128,3,1
34,133,3,3
35,134,0,3
36,137,2,3
37,137,4,0
38,140,2,1
39,143,2,2
40,144,3,1
41,146,3,3
42,148,2,1
43,152,3,2
44,154,2,2
45,158,0,4
46,159,4,4
47,162,1,2
48,165,2,3
49,172,1,0
50,174,1,2
51,179,4,3
52,180,2,4
53,184,3,2
54,188,3,4
55,189,1,2
56,190,3,1
57,198,3,0
58,200,3,3
