,step,vertical_idx,horizontal_idx
0,2,3,4
1,3,3,2
2,3,3,4
3,4,0,2
4,10,0,0
5,10,3,3
6,10,4,4
7,14,4,3
8,15,4,4
9,22,3,1
10,27,3,2
11,32,1,2
12,32,4,4
13,33,3,0
14,36,4,3
15,36,4,4
16,39,3,0
17,47,4,2
18,48,2,3
19,51,2,3
20,53,1,0
21,76,1,2
22,81,3,4
23,84,4,2
24,90,2,2
25,92,3,4
26,98,2,4
27,100,4,2
28,101,2,1
29,104,4,1
30,106,4,1
31,113,4,0
32,114,1,1
33,120,3,1
34,120,4,0
35,120,4,2
36,130,3,0
37,134,1,4
38,146,4,3
39,147,4,4
40,154,2,3
41,155,2,3
42,156,2,3
43,159,4,3
44,164,0,1
45,168,3,1
46,168,4,2
47,176,1,2
48,178,0,2
49,191,4,1
50,191,4,4
51,195,4,3
52,196,4,3
53,197,3,3
