,step,vertical_idx,horizontal_idx
0,12,2,1
1,21,3,0
2,22,1,4
3,22,3,3
4,23,2,4
5,26,2,2
6,30,4,2
7,34,4,3
8,36,3,2
9,43,0,3
10,64,1,3
11,67,2,3
12,67,3,3
13,69,3,3
14,72,4,4
15,79,1,0
16,83,3,1
17,83,4,1
18,83,4,2
19,88,2,1
20,92,2,3
21,93,3,2
22,94,3,0
23,97,4,3
24,98,3,2
25,103,4,2
26,107,1,1
27,108,4,0
28,118,4,3
29,126,1,2
30,132,3,0
31,137,3,0
32,147,2,4
33,155,3,3
34,155,3,4
35,158,3,1
36,158,3,3
37,159,3,3
38,159,4,0
39,164,4,0
40,181,3,0
41,182,4,4
42,189,3,0
43,189,4,0
44,189,4,1
45,194,4,2
46,197,3,1
47,197,4,0
