,step,vertical_idx,horizontal_idx
0,2,3,0
1,6,3,3
2,7,4,1
3,8,4,3
4,9,4,0
5,19,4,2
6,24,2,3
7,26,0,1
8,30,2,1
9,36,4,2
10,37,1,2
11,37,3,4
12,41,1,1
13,58,4,4
14,61,0,2
15,61,2,3
16,64,2,1
17,65,0,0
18,69,4,1
19,70,2,4
20,72,4,2
21,73,3,4
22,87,4,4
23,90,2,1
24,95,4,0
25,99,4,0
26,102,4,0
27,108,2,1
28,117,1,4
29,121,0,3
30,122,4,0
31,125,3,1
32,129,0,3
33,129,3,2
34,130,1,3
35,135,2,2
36,139,3,4
37,144,3,3
38,153,4,0
39,158,3,4
40,161,3,0
41,164,4,0
42,169,2,3
43,177,3,0
44,180,3,4
45,181,4,3
46,183,3,4
47,191,0,2
