,step,vertical_idx,horizontal_idx
0,5,2,4
1,20,4,4
2,25,3,2
3,28,4,4
4,29,4,3
5,31,3,0
6,31,4,2
7,40,4,0
8,49,4,2
9,50,4,3
10,52,4,2
11,58,2,3
12,59,3,3
13,69,3,3
14,69,4,1
15,74,4,3
16,75,1,2
17,75,3,3
18,79,2,2
19,82,1,0
20,82,3,3
21,84,3,1
22,87,3,4
23,104,1,3
24,110,4,3
25,114,3,2
26,118,0,3
27,121,1,4
28,122,2,4
29,123,4,2
30,127,4,2
31,131,3,3
32,134,4,3
33,135,2,2
34,136,4,4
35,139,2,3
36,145,3,1
37,148,4,1
38,149,0,1
39,152,2,4
40,152,3,1
41,164,1,4
42,166,1,3
43,168,2,4
44,170,4,3
45,171,3,3
46,172,4,2
47,173,4,0
48,188,4,0
49,188,4,2
50,192,4,3
51,196,2,3
52,197,3,2
