,step,vertical_idx,horizontal_idx
0,2,1,3
1,3,3,0
2,8,4,4
3,14,2,3
4,16,4,2
5,24,4,3
6,33,0,0
7,35,4,3
8,37,1,2
9,37,4,4
10,38,2,4
11,42,4,2
12,46,4,3
13,49,4,1
14,54,3,4
15,57,4,3
16,60,3,4
17,64,3,0
18,64,3,1
19,66,4,3
20,69,3,1
21,75,1,3
22,77,1,2
23,82,2,3
24,92,4,2
25,101,3,3
26,102,3,1
27,105,3,3
28,116,3,0
29,116,4,1
30,125,3,2
31,126,4,4
32,130,3,2
33,141,1,4
34,141,4,3
35,143,4,4
36,145,1,2
37,150,4,3
38,163,2,3
39,163,3,1
40,166,1,2
41,175,2,3
42,175,4,0
43,188,4,1
44,191,4,1
45,195,0,3
46,197,2,2
