,step,vertical_idx,horizontal_idx
0,6,4,3
1,9,3,1
2,10,4,0
3,11,0,0
4,13,4,3
5,17,0,4
6,23,0,4
7,25,3,4
8,26,3,2
9,27,3,4
10,28,2,3
11,35,3,2
12,38,1,2
13,39,0,0
14,47,4,3
15,51,1,4
16,52,2,1
17,53,3,0
18,62,3,1
19,67,3,3
20,71,3,4
21,73,4,2
22,77,2,4
23,82,3,2
24,82,4,4
25,87,1,0
26,88,3,1
27,99,3,0
28,111,2,2
29,111,2,4
30,111,4,1
31,124,2,3
32,125,1,1
33,128,3,3
34,130,1,2
35,131,0,4
36,131,1,1
37,132,4,0
38,135,1,4
39,141,0,3
40,143,4,0
41,157,3,1
42,162,3,0
43,162,4,1
44,166,2,3
45,168,4,2
46,174,2,4
47,174,3,1
48,178,4,4
49,183,2,3
50,185,4,0
51,196,2,1
52,200,1,1
