,step,vertical_idx,horizontal_idx
0,8,2,2
1,9,4,4
2,13,4,1
3,17,4,3
4,26,1,0
5,30,4,0
6,38,2,1
7,39,4,1
8,41,3,1
9,45,4,0
10,45,4,2
11,46,3,0
12,50,2,1
13,54,1,2
14,59,1,3
15,61,2,1
16,62,3,3
17,64,2,4
18,65,1,1
19,67,1,2
20,67,4,4
21,72,3,2
22,74,3,4
23,76,3,2
24,77,2,4
25,83,3,3
26,83,4,3
27,84,4,1
28,89,3,2
29,93,3,0
30,93,3,4
31,96,2,3
32,98,3,3
33,113,3,0
34,115,2,2
35,117,3,4
36,119,3,4
37,120,3,2
38,122,1,4
39,123,2,2
40,125,3,3
41,127,3,3
42,128,3,3
43,133,2,2
44,134,1,3
45,134,1,4
46,140,0,1
47,147,4,3
48,152,1,0
49,152,4,2
50,153,4,2
51,157,3,0
52,158,4,0
53,162,4,4
54,164,4,1
55,192,0,1
56,196,1,1
57,196,3,2
58,200,0,1
