,step,vertical_idx,horizontal_idx
0,8,4,2
1,9,4,3
2,14,3,2
3,24,3,1
4,24,4,3
5,30,3,1
6,34,1,1
7,34,2,2
8,36,2,2
9,44,4,3
10,47,0,4
11,49,2,2
12,50,4,2
13,57,3,0
14,57,4,1
15,63,1,2
16,68,4,2
17,69,1,2
18,69,4,3
19,70,0,4
20,72,2,1
21,72,4,3
22,74,3,3
23,79,4,2
24,86,3,2
25,88,1,4
26,92,0,4
27,92,3,1
28,100,3,2
29,101,4,3
30,102,0,1
31,115,4,2
32,116,4,0
33,117,3,2
34,126,3,3
35,133,4,1
36,139,1,0
37,147,3,4
38,148,4,3
39,151,4,2
40,152,3,3
41,153,1,2
42,159,4,4
43,164,0,2
44,166,4,1
45,167,1,1
46,167,2,1
47,170,4,3
48,174,0,3
49,176,4,0
50,183,4,0
51,184,3,2
52,185,4,1
53,187,4,0
54,188,1,3
55,188,2,4
56,190,4,3
