,step,vertical_idx,horizontal_idx
0,1,4,2
1,3,0,0
2,7,4,0
3,8,4,3
4,10,2,1
5,11,2,4
6,13,2,3
7,15,3,4
8,18,3,2
9,19,2,1
10,20,3,2
11,29,1,3
12,31,3,1
13,34,4,1
14,39,0,4
15,39,1,3
16,39,2,4
17,43,2,1
18,55,4,1
19,57,4,1
20,59,3,2
21,62,4,0
22,65,4,3
23,67,2,2
24,73,0,1
25,73,3,0
26,75,3,3
27,80,1,4
28,82,1,1
29,84,2,1
30,86,3,0
31,95,3,1
32,102,4,1
33,103,3,3
34,106,1,0
35,106,3,0
36,109,2,2
37,111,4,0
38,120,1,4
39,122,4,3
40,134,3,0
41,134,4,2
42,143,1,3
43,146,1,2
44,147,3,1
45,157,4,1
46,161,4,1
47,165,3,3
48,180,1,4
49,190,4,3
50,191,4,4
51,192,4,4
52,195,1,3
53,200,3,3
