,step,vertical_idx,horizontal_idx
0,2,4,3
1,5,2,1
2,10,3,1
3,21,4,0
4,23,4,4
5,26,4,2
6,30,3,3
7,33,1,0
8,41,4,4
9,43,1,0
10,43,3,3
11,49,3,1
12,64,4,0
13,75,2,3
14,78,4,4
15,89,4,1
16,93,2,2
17,99,3,4
18,102,1,3
19,112,2,3
20,115,4,4
21,121,4,3
22,126,2,2
23,126,4,0
24,129,0,0
25,133,2,3
26,133,4,4
27,139,2,2
28,140,3,3
29,142,1,0
30,142,4,4
31,145,4,0
32,146,2,1
33,147,4,4
34,151,1,2
35,157,1,1
36,168,0,4
37,171,4,2
38,173,4,1
39,177,4,0
40,181,4,2
41,183,3,1
42,186,3,2
43,187,2,2
44,190,3,4
45,193,3,2
