,step,vertical_idx,horizontal_idx
0,3,3,4
1,15,1,3
2,15,4,2
3,16,2,4
4,29,4,3
5,33,2,4
6,39,2,2
7,41,4,4
8,46,3,4
9,53,3,3
10,54,2,3
11,55,2,3
12,59,3,2
13,65,1,1
14,69,4,3
15,70,0,4
16,74,1,1
17,79,4,3
18,83,4,2
19,89,2,4
20,90,3,2
21,95,4,2
22,97,3,3
23,98,3,1
24,102,4,3
25,107,4,0
26,110,4,2
27,115,2,3
28,119,3,4
29,134,0,4
30,137,3,2
31,142,3,4
32,143,4,3
33,147,3,4
34,148,1,3
35,149,4,2
36,154,3,3
37,157,3,3
38,163,0,3
39,165,2,1
40,168,3,4
41,176,3,0
42,179,3,4
43,181,1,2
44,181,2,3
45,184,1,0
46,185,4,3
47,189,4,1
48,192,4,3
49,199,3,3
