,step,vertical_idx,horizontal_idx
0,4,2,2
1,5,2,1
2,5,3,0
3,8,1,2
4,9,1,4
5,24,4,1
6,25,1,0
7,28,4,3
8,47,3,4
9,48,1,1
10,52,3,4
11,61,3,2
12,61,3,3
13,63,4,3
14,64,3,0
15,65,3,4
16,70,1,3
17,83,1,0
18,88,2,4
19,106,4,2
20,107,3,2
21,108,4,0
22,108,4,1
23,110,4,4
24,118,3,1
25,119,4,0
26,121,0,3
27,121,4,2
28,125,4,1
29,128,3,2
30,129,4,3
31,130,1,2
32,135,4,3
33,141,4,0
34,143,3,1
35,146,4,3
36,151,1,1
37,160,0,4
38,164,3,0
39,169,1,3
40,170,3,4
41,172,1,1
42,172,1,2
43,178,1,1
44,178,4,4
45,186,4,3
46,187,4,1
47,189,4,3
48,191,3,0
49,193,3,2
