,step,vertical_idx,horizontal_idx
0,1,3,4
1,3,4,1
2,5,3,0
3,9,1,0
4,18,4,1
5,21,4,1
6,29,4,1
7,34,2,1
8,43,4,2
9,44,0,3
10,44,3,1
11,50,4,4
12,53,0,1
13,70,4,3
14,76,0,4
15,76,4,1
16,83,1,3
17,83,3,0
18,85,3,2
19,85,4,2
20,86,4,3
21,87,1,2
22,93,2,3
23,97,2,2
24,107,2,4
25,107,3,0
26,113,2,2
27,113,4,1
28,134,3,1
29,135,2,4
30,135,3,2
31,135,4,3
32,142,4,2
33,150,3,0
34,151,2,1
35,153,4,1
36,154,4,4
37,157,4,0
38,160,0,3
39,160,3,4
40,166,1,4
41,174,3,0
42,182,2,2
43,183,4,0
44,185,4,3
45,190,0,4
46,191,4,1
47,193,4,2
48,195,2,1
49,196,4,3
