,step,vertical_idx,horizontal_idx
0,1,1,0
1,1,4,3
2,2,2,2
3,8,4,0
4,9,4,0
5,21,2,4
6,22,4,2
7,26,4,4
8,31,4,1
9,32,1,1
10,37,3,2
11,37,4,1
12,39,4,0
13,43,2,4
14,47,4,3
15,51,4,0
16,67,2,2
17,69,3,4
18,69,4,1
19,71,2,2
20,76,4,0
21,78,4,3
22,79,2,3
23,84,1,0
24,88,2,2
25,90,2,3
26,91,3,0
27,92,4,3
28,101,2,1
29,106,4,0
30,107,4,3
31,108,4,0
32,119,4,2
33,119,4,3
34,140,3,2
35,142,4,2
36,146,2,4
37,151,4,0
38,152,3,3
39,156,1,1
40,157,4,1
41,158,2,4
42,171,3,2
43,180,2,4
44,181,2,1
45,181,4,2
46,188,4,4
47,189,4,3
