,step,vertical_idx,horizontal_idx
0,2,1,3
1,7,1,2
2,13,2,2
3,14,2,1
4,15,4,3
5,20,0,3
6,20,1,4
7,28,3,1
8,30,1,0
9,30,3,0
10,36,3,3
11,48,4,3
12,51,2,1
13,54,2,3
14,54,3,2
15,55,1,2
16,56,4,2
17,57,3,2
18,61,4,4
19,63,3,0
20,66,4,4
21,67,3,2
22,68,4,0
23,69,4,1
24,71,2,4
25,75,1,0
26,75,2,1
27,80,2,3
28,92,0,2
29,93,4,2
30,94,2,4
31,95,2,3
32,107,4,1
33,109,2,2
34,110,4,2
35,112,4,3
36,118,1,2
37,120,2,1
38,121,2,1
39,126,4,3
40,144,1,1
41,146,3,1
42,147,3,2
43,149,3,1
44,150,4,3
45,158,4,0
46,159,0,1
47,165,2,3
48,170,4,3
49,171,4,0
50,171,4,4
51,173,1,1
52,178,1,3
53,183,4,2
54,184,1,2
55,184,3,4
56,186,4,3
57,189,4,4
58,192,4,1
59,195,1,2
60,195,3,1
61,200,1,4
