,step,vertical_idx,horizontal_idx
0,9,4,4
1,14,3,4
2,16,3,0
3,21,4,0
4,24,4,2
5,29,2,4
6,31,1,4
7,31,3,0
8,33,3,1
9,35,1,4
10,37,3,3
11,43,1,3
12,43,2,4
13,44,4,0
14,48,4,4
15,50,3,0
16,56,4,4
17,57,2,1
18,59,4,0
19,60,0,3
20,65,3,0
21,69,3,1
22,77,1,3
23,81,4,2
24,89,4,0
25,101,3,4
26,102,0,3
27,103,4,1
28,108,1,0
29,108,4,0
30,110,1,2
31,110,4,4
32,120,2,2
33,120,4,3
34,123,4,4
35,127,1,4
36,132,4,0
37,133,4,0
38,136,4,1
39,140,3,0
40,143,2,4
41,148,2,1
42,152,1,3
43,159,1,2
44,162,3,1
45,164,0,1
46,164,4,0
47,178,3,4
48,182,4,2
49,186,2,4
50,189,0,2
51,192,3,1
52,195,1,4
