,step,vertical_idx,horizontal_idx
0,3,4,2
1,4,2,4
2,4,4,3
3,8,3,4
4,10,3,2
5,20,4,4
6,21,3,0
7,23,4,3
8,28,4,0
9,32,4,2
10,37,1,2
11,39,4,4
12,40,2,1
13,40,2,4
14,46,4,3
15,47,4,0
16,48,4,3
17,53,4,0
18,54,4,3
19,57,4,2
20,61,1,0
21,70,2,1
22,70,4,0
23,73,0,1
24,82,4,3
25,96,3,1
26,101,4,2
27,104,4,0
28,108,1,3
29,114,2,4
30,115,1,4
31,125,0,2
32,125,1,4
33,135,2,1
34,137,4,2
35,138,3,1
36,141,2,1
37,145,3,4
38,148,3,1
39,166,2,3
40,166,4,3
41,166,4,4
42,173,1,0
43,176,3,2
44,178,3,2
45,181,2,4
46,183,1,1
47,188,2,3
48,189,2,1
