,step,vertical_idx,horizontal_idx
0,15,4,4
1,16,3,3
2,25,0,3
3,33,3,4
4,43,2,1
5,43,4,4
6,51,4,3
7,54,4,1
8,58,4,4
9,64,2,4
10,68,3,4
11,74,1,1
12,77,1,4
13,82,3,2
14,83,2,4
15,83,3,1
16,84,3,2
17,90,2,3
18,103,2,4
19,104,2,3
20,111,2,4
21,117,4,3
22,118,1,1
23,121,1,3
24,129,3,4
25,133,2,1
26,133,4,0
27,135,4,4
28,136,2,4
29,142,2,2
30,143,1,3
31,145,1,0
32,159,3,3
33,161,3,3
34,166,1,4
35,166,2,1
36,169,2,1
37,172,1,4
38,172,3,1
39,172,4,2
40,175,4,2
41,180,3,1
42,182,3,2
43,192,1,0
44,192,4,4
45,193,4,4
