,step,vertical_idx,horizontal_idx
0,2,3,3
1,2,4,1
2,7,3,0
3,8,2,2
4,8,4,1
5,12,0,3
6,18,4,2
7,20,0,3
8,20,1,4
9,29,0,1
10,41,2,1
11,41,3,0
12,44,4,3
13,47,4,4
14,49,1,3
15,53,3,4
16,62,4,0
17,63,4,4
18,66,4,1
19,71,3,0
20,77,3,4
21,78,2,1
22,78,3,1
23,80,2,2
24,81,3,3
25,83,3,2
26,97,3,2
27,99,4,4
28,100,4,0
29,101,2,4
30,104,1,4
31,104,4,1
32,107,3,3
33,108,1,0
34,113,3,1
35,114,4,4
36,117,2,4
37,117,4,1
38,120,4,0
39,124,4,1
40,140,2,2
41,141,3,2
42,143,2,1
43,144,4,0
44,148,2,2
45,152,1,2
46,158,0,0
47,160,3,1
48,161,1,0
49,178,3,3
50,180,0,0
51,180,1,2
52,181,2,1
53,182,4,4
54,185,4,0
55,187,1,2
56,187,3,0
57,195,1,3
58,196,4,1
59,197,3,4
60,198,3,2
