,step,vertical_idx,horizontal_idx
0,3,3,1
1,9,3,2
2,12,3,3
3,19,3,0
4,25,4,2
5,32,2,2
6,32,3,0
7,32,3,3
8,34,2,1
9,38,3,2
10,40,3,0
11,52,4,3
12,55,2,4
13,63,4,0
14,74,4,2
15,83,4,3
16,86,3,1
17,91,4,3
18,105,0,1
19,107,3,4
20,110,3,2
21,115,0,3
22,115,2,2
23,123,1,2
24,129,4,4
25,130,4,3
26,134,3,1
27,136,1,2
28,136,3,3
29,139,1,4
30,141,2,4
31,142,2,3
32,143,3,4
33,144,1,3
34,145,4,0
35,148,4,2
36,149,2,4
37,149,4,4
38,166,2,3
39,166,4,2
40,167,3,1
41,167,4,3
42,171,1,3
43,172,3,3
44,178,3,0
45,181,2,4
46,183,2,3
47,183,4,4
48,187,2,3
49,187,4,4
50,188,2,3
51,190,4,3
52,197,3,1
