,step,vertical_idx,horizontal_idx
0,9,3,4
1,26,4,0
2,26,4,1
3,28,1,0
4,29,2,4
5,30,4,2
6,35,4,0
7,44,2,1
8,51,3,0
9,52,0,1
10,66,2,1
11,66,3,2
12,84,1,1
13,84,4,0
14,95,4,1
15,97,3,1
16,102,4,4
17,104,4,4
18,105,3,0
19,120,3,0
20,124,0,1
21,124,4,4
22,130,3,4
23,131,4,3
24,135,4,4
25,137,4,0
26,140,4,2
27,145,1,3
28,145,3,4
29,146,3,0
30,147,1,3
31,147,3,3
32,156,4,0
33,166,3,2
34,167,2,1
35,167,4,4
36,169,4,2
37,173,4,0
38,176,4,3
39,182,3,0
40,188,4,0
41,190,3,3
42,191,1,0
43,200,2,1
44,200,3,1
