,step,vertical_idx,horizontal_idx
0,5,3,4
1,8,4,2
2,11,0,1
3,13,2,4
4,27,2,4
5,30,3,2
6,41,2,2
7,44,0,3
8,47,4,4
9,62,3,3
10,69,4,3
11,76,4,3
12,77,2,3
13,83,2,3
14,96,2,4
15,97,4,3
16,106,3,4
17,110,1,0
18,110,2,2
19,111,3,3
20,112,2,4
21,115,1,0
22,117,4,1
23,121,4,4
24,133,1,4
25,141,3,2
26,143,3,2
27,144,3,4
28,158,1,1
29,158,3,0
30,160,3,0
31,164,4,1
32,167,3,0
33,167,4,1
34,169,4,0
35,173,3,0
36,176,2,2
37,179,3,1
38,180,3,4
39,182,3,3
40,183,4,2
41,184,1,1
42,184,4,3
43,191,2,4
44,192,3,0
45,194,4,4
46,198,4,1
47,199,3,1
48,200,4,1
