,step,vertical_idx,horizontal_idx
0,5,1,3
1,6,3,1
2,9,0,0
3,14,4,1
4,15,0,4
5,17,3,2
6,21,4,3
7,24,4,0
8,29,0,1
9,40,0,2
10,40,4,3
11,43,2,3
12,52,3,1
13,57,4,2
14,64,2,3
15,65,3,2
16,69,1,2
17,74,4,1
18,77,1,4
19,81,3,2
20,97,3,0
21,98,1,2
22,100,1,2
23,103,4,1
24,104,1,0
25,106,4,3
26,106,4,4
27,112,4,4
28,114,3,3
29,119,3,0
30,127,3,1
31,131,4,1
32,132,3,4
33,136,0,2
34,149,3,2
35,151,3,0
36,152,2,4
37,155,3,3
38,160,1,4
39,161,3,1
40,163,4,3
41,164,2,1
42,167,2,4
43,169,4,0
44,177,2,3
45,177,3,2
46,183,3,1
47,187,4,4
48,188,3,1
49,192,1,3
50,200,4,3
