,step,vertical_idx,horizontal_idx
0,3,3,0
1,16,2,4
2,17,3,0
3,18,3,0
4,28,3,1
5,28,4,2
6,31,4,4
7,33,3,2
8,35,4,0
9,57,1,2
10,58,2,1
11,60,3,2
12,61,1,1
13,63,4,0
14,66,4,3
15,70,4,1
16,75,4,3
17,76,4,3
18,78,1,2
19,80,2,3
20,97,1,0
21,102,4,3
22,109,1,1
23,109,4,4
24,115,0,0
25,120,4,2
26,121,4,0
27,125,4,3
28,135,3,1
29,137,3,1
30,140,0,1
31,143,1,2
32,143,1,3
33,150,2,2
34,156,1,4
35,156,4,1
36,157,2,4
37,159,3,3
38,162,4,3
39,172,0,4
40,174,3,3
41,175,3,1
42,176,3,1
43,176,3,3
44,182,0,4
45,182,2,3
46,183,3,1
47,187,3,3
48,190,1,3
49,198,4,0
50,199,2,4
51,200,4,3
