,step,vertical_idx,horizontal_idx
0,2,4,3
1,10,4,4
2,11,4,3
3,21,4,0
4,21,4,1
5,24,4,3
6,31,3,0
7,36,2,2
8,38,3,2
9,42,1,1
10,42,2,1
11,45,3,4
12,47,3,2
13,50,2,4
14,54,1,1
15,56,1,2
16,66,4,4
17,70,0,2
18,73,0,1
19,78,2,4
20,79,4,1
21,81,1,2
22,85,4,2
23,85,4,3
24,86,4,4
25,90,1,1
26,95,4,3
27,104,4,0
28,123,1,1
29,130,3,0
30,131,2,1
31,134,2,3
32,142,2,3
33,146,1,2
34,153,3,0
35,157,4,4
36,162,4,3
37,164,4,2
38,165,4,1
39,171,1,3
40,175,4,1
41,176,3,3
42,190,0,4
43,191,4,3
44,197,3,3
45,198,4,2
