,step,vertical_idx,horizontal_idx
0,4,0,0
1,4,2,1
2,4,3,4
3,13,4,2
4,14,4,2
5,14,4,3
6,19,4,3
7,23,3,1
8,27,1,4
9,27,2,2
10,30,4,4
11,33,3,2
12,35,0,1
13,36,4,1
14,37,1,3
15,40,2,1
16,42,4,0
17,43,2,3
18,45,2,1
19,51,0,0
20,52,3,2
21,57,4,3
22,61,4,0
23,64,4,2
24,67,3,1
25,74,4,0
26,76,4,1
27,85,4,1
28,88,4,4
29,103,2,1
30,104,2,3
31,119,4,4
32,121,4,2
33,122,4,1
34,124,4,1
35,125,1,4
36,125,4,0
37,149,4,3
38,157,4,4
39,160,2,4
40,162,3,3
41,163,4,4
42,164,0,3
43,169,4,2
44,175,2,2
45,176,1,1
46,179,4,0
47,180,1,0
48,182,0,3
49,182,3,1
50,185,0,1
51,192,2,3
52,193,2,3
53,199,1,0
