,step,vertical_idx,horizontal_idx
0,2,2,2
1,9,1,3
2,9,3,3
3,9,3,4
4,12,4,3
5,13,1,3
6,15,0,4
7,15,1,3
8,15,3,1
9,22,3,4
10,24,4,0
11,32,0,0
12,38,4,0
13,42,4,4
14,45,4,2
15,47,2,3
16,66,2,3
17,68,3,1
18,72,3,2
19,81,3,4
20,81,4,0
21,82,4,0
22,85,3,0
23,88,1,0
24,88,4,4
25,99,3,4
26,104,3,3
27,105,3,3
28,110,3,3
29,118,4,1
30,122,4,1
31,128,3,2
32,134,4,4
33,138,3,0
34,138,3,2
35,138,4,4
36,141,3,3
37,146,4,0
38,150,2,2
39,158,1,2
40,159,0,3
41,160,2,4
42,172,3,2
43,181,1,2
44,183,2,2
45,184,4,2
46,195,0,2
47,198,3,3
48,200,1,0
