,step,vertical_idx,horizontal_idx
0,1,3,3
1,1,4,2
2,3,3,1
3,11,1,3
4,19,0,0
5,21,4,0
6,21,4,1
7,21,4,2
8,24,4,4
9,31,2,2
10,32,0,4
11,34,3,3
12,35,2,4
13,36,2,2
14,36,3,2
15,36,3,3
16,40,3,0
17,53,1,1
18,56,2,2
19,69,3,1
20,70,0,4
21,72,4,4
22,76,4,1
23,80,1,2
24,81,3,1
25,82,4,0
26,83,2,3
27,88,1,3
28,90,4,1
29,95,4,3
30,99,4,2
31,101,1,0
32,102,4,1
33,106,4,2
34,110,4,4
35,117,3,3
36,118,4,1
37,119,4,4
38,127,1,2
39,129,3,0
40,129,3,4
41,130,3,4
42,134,3,4
43,139,3,0
44,139,4,2
45,141,4,1
46,142,2,2
47,142,3,1
48,142,3,4
49,142,4,3
50,166,3,0
51,172,3,2
52,172,3,3
53,184,4,0
54,189,4,4
55,196,3,3
56,199,0,3
