,step,vertical_idx,horizontal_idx
0,2,1,1
1,4,1,2
2,23,2,3
3,23,2,4
4,27,3,2
5,32,2,4
6,46,1,2
7,46,4,2
8,52,4,2
9,53,3,1
10,55,4,0
11,58,4,3
12,63,3,3
13,67,4,0
14,67,4,2
15,71,2,2
16,81,3,1
17,83,3,1
18,87,4,2
19,90,2,4
20,92,4,2
21,93,3,2
22,105,0,3
23,105,3,4
24,105,4,1
25,108,2,4
26,116,2,1
27,117,4,1
28,118,4,0
29,120,2,4
30,133,2,3
31,133,3,2
32,134,1,1
33,136,2,1
34,144,1,2
35,156,2,2
36,156,4,3
37,159,3,3
38,168,4,2
39,173,4,2
40,180,2,1
41,185,2,4
42,185,4,1
43,189,1,0
44,194,3,2
45,200,4,0
