,step,vertical_idx,horizontal_idx
0,1,4,2
1,7,0,2
2,10,0,0
3,11,3,4
4,15,4,1
5,26,4,4
6,31,1,4
7,31,4,0
8,34,0,0
9,37,3,4
10,44,1,0
11,44,2,3
12,50,3,3
13,50,3,4
14,51,2,2
15,51,4,3
16,52,3,2
17,55,4,1
18,60,0,1
19,61,4,2
20,61,4,3
21,62,4,4
22,76,1,4
23,78,4,3
24,80,3,4
25,83,2,3
26,83,4,1
27,88,4,2
28,91,4,3
29,92,1,0
30,93,2,4
31,95,2,1
32,98,3,0
33,103,4,1
34,108,2,3
35,110,2,1
36,113,0,0
37,115,4,1
38,119,4,3
39,120,4,0
40,124,3,2
41,133,2,1
42,136,2,4
43,157,2,2
44,166,4,0
45,172,4,3
46,173,4,3
47,178,4,2
48,195,2,3
49,198,1,0
50,198,1,3
