,step,vertical_idx,horizontal_idx
0,13,4,1
1,21,2,2
2,22,4,1
3,38,4,4
4,39,3,2
5,42,3,1
6,46,1,0
7,46,4,4
8,50,4,3
9,55,3,0
10,57,2,4
11,64,3,4
12,64,4,2
13,69,3,0
14,70,4,1
15,71,3,4
16,72,1,4
17,74,4,2
18,82,2,3
19,92,0,4
20,95,3,2
21,96,4,2
22,102,4,3
23,103,4,1
24,105,4,4
25,107,3,3
26,107,4,0
27,113,4,0
28,114,4,1
29,131,4,4
30,132,4,1
31,133,2,1
32,141,4,4
33,143,2,4
34,144,4,4
35,146,4,3
36,147,3,2
37,151,2,3
38,154,4,4
39,158,3,4
40,159,4,4
41,161,3,4
42,164,1,0
43,164,2,1
44,168,4,1
45,173,4,2
46,181,4,0
47,183,4,1
48,186,1,4
49,191,2,3
50,194,3,1
51,199,1,2
