,step,vertical_idx,horizontal_idx
0,1,2,2
1,16,3,2
2,23,4,1
3,33,4,3
4,35,3,2
5,36,4,2
6,37,4,1
7,38,1,0
8,47,4,0
9,66,1,1
10,68,4,1
11,72,3,3
12,73,1,0
13,74,4,1
14,75,4,3
15,78,4,0
16,86,3,0
17,87,3,3
18,93,4,0
19,95,3,2
20,95,4,1
21,106,4,4
22,108,3,3
23,113,4,0
24,119,4,3
25,121,1,0
26,121,3,1
27,121,4,1
28,124,3,3
29,126,4,4
30,129,4,2
31,132,2,3
32,133,4,1
33,135,3,3
34,140,2,1
35,153,4,0
36,154,4,2
37,156,4,0
38,161,4,2
39,162,3,0
40,164,3,4
41,166,4,1
42,171,3,3
43,182,4,4
44,188,2,3
45,190,4,3
46,191,3,0
47,194,3,4
48,197,3,3
49,200,4,3
