,step,vertical_idx,horizontal_idx
0,13,0,2
1,14,4,3
2,17,4,3
3,19,0,4
4,19,1,2
5,19,4,3
6,20,2,1
7,24,4,2
8,30,4,4
9,35,4,4
10,39,4,2
11,41,4,3
12,50,4,1
13,54,4,2
14,61,2,4
15,61,3,1
16,63,2,2
17,73,2,4
18,83,4,4
19,90,4,4
20,93,3,1
21,99,4,3
22,101,2,1
23,102,3,1
24,107,4,2
25,112,0,4
26,114,1,2
27,116,3,2
28,125,4,4
29,128,1,2
30,128,4,1
31,130,1,4
32,134,2,3
33,139,4,2
34,140,4,0
35,152,2,1
36,154,3,4
37,163,4,1
38,164,3,2
39,164,3,4
40,165,2,2
41,167,4,3
42,174,2,4
43,175,3,2
44,177,1,1
45,187,3,0
46,193,4,1
47,193,4,2
48,198,2,1
