,step,vertical_idx,horizontal_idx
0,2,3,2
1,6,4,4
2,9,1,3
3,10,2,1
4,13,4,1
5,14,2,1
6,17,4,2
7,19,4,1
8,29,2,4
9,43,4,4
10,48,4,4
11,49,2,1
12,52,4,3
13,54,3,2
14,55,3,1
15,58,3,0
16,61,3,1
17,62,3,0
18,64,1,3
19,65,3,1
20,66,1,1
21,68,4,1
22,70,4,3
23,73,4,1
24,74,3,4
25,83,4,2
26,91,4,0
27,91,4,1
28,98,4,3
29,103,4,3
30,103,4,4
31,107,4,0
32,109,1,0
33,109,3,3
34,114,1,2
35,122,3,2
36,124,3,4
37,127,3,1
38,130,1,4
39,133,4,0
40,135,4,1
41,139,1,2
42,149,4,3
43,150,3,2
44,159,3,3
45,165,4,4
46,168,3,2
47,174,0,4
48,185,3,0
49,186,0,0
50,186,3,3
51,189,4,3
52,199,4,1
