,step,vertical_idx,horizontal_idx
0,1,3,0
1,2,3,2
2,10,3,0
3,25,2,4
4,25,4,0
5,26,4,2
6,27,3,0
7,27,3,1
8,34,1,4
9,40,4,1
10,41,2,1
11,41,2,4
12,43,2,3
13,45,4,4
14,48,4,1
15,51,4,2
16,52,2,4
17,54,2,3
18,61,1,1
19,64,3,2
20,65,4,0
21,66,1,1
22,68,3,4
23,72,2,2
24,72,4,1
25,72,4,3
26,79,4,2
27,82,2,4
28,86,4,3
29,90,4,2
30,97,1,1
31,99,3,1
32,104,4,4
33,106,4,4
34,112,4,1
35,113,2,1
36,113,4,3
37,114,1,4
38,127,0,3
39,132,4,0
40,134,4,1
41,137,4,4
42,138,4,2
43,140,4,1
44,140,4,2
45,141,2,1
46,143,3,0
47,148,3,1
48,151,3,4
49,155,2,4
50,156,2,2
51,158,2,2
52,158,4,1
53,162,2,4
54,170,0,0
55,176,0,1
56,181,0,0
57,183,4,0
58,200,4,4
