,step,vertical_idx,horizontal_idx
0,2,3,3
1,10,3,3
2,11,3,2
3,12,4,4
4,17,0,4
5,22,2,2
6,26,4,2
7,29,2,4
8,32,1,1
9,32,2,2
10,35,4,2
11,36,3,1
12,52,2,2
13,59,2,2
14,60,4,1
15,61,0,0
16,62,3,3
17,85,1,2
18,90,4,2
19,108,1,3
20,112,4,2
21,115,4,4
22,119,4,4
23,120,4,1
24,121,4,4
25,122,4,2
26,125,2,3
27,132,3,0
28,132,3,4
29,133,1,2
30,133,3,0
31,134,0,3
32,138,4,0
33,139,4,2
34,149,3,4
35,150,3,4
36,151,4,2
37,155,2,3
38,156,3,4
39,157,4,1
40,166,2,2
41,166,3,4
42,170,1,1
43,171,2,3
44,174,0,2
45,176,2,2
46,181,4,1
47,187,4,0
48,194,3,3
