,step,vertical_idx,horizontal_idx
0,2,3,4
1,5,2,1
2,10,4,3
3,17,4,3
4,18,2,1
5,23,4,1
6,31,4,0
7,31,4,4
8,34,3,0
9,35,3,2
10,38,4,2
11,39,2,3
12,45,1,1
13,47,4,3
14,56,3,0
15,57,4,2
16,59,1,4
17,68,4,0
18,72,1,1
19,76,0,0
20,86,4,2
21,94,2,2
22,95,2,3
23,95,3,4
24,99,3,4
25,103,3,3
26,103,4,4
27,104,3,1
28,107,3,2
29,108,3,3
30,110,4,1
31,115,1,3
32,117,2,3
33,120,3,3
34,128,3,2
35,128,4,0
36,132,1,4
37,133,1,2
38,133,3,0
39,134,4,3
40,142,3,3
41,146,4,3
42,150,2,2
43,157,4,1
44,163,4,0
45,170,2,3
46,175,3,4
47,179,0,2
48,181,2,4
49,188,4,0
50,188,4,1
51,192,3,3
