,step,vertical_idx,horizontal_idx
0,3,3,4
1,4,0,3
2,5,2,1
3,14,2,3
4,20,4,1
5,22,2,2
6,28,4,2
7,30,4,3
8,37,2,2
9,37,4,1
10,39,4,3
11,42,4,1
12,46,3,0
13,48,1,3
14,49,2,2
15,50,3,0
16,52,4,2
17,56,2,3
18,57,0,1
19,57,1,2
20,57,3,3
21,59,4,2
22,61,4,0
23,62,4,3
24,62,4,4
25,64,3,3
26,69,4,4
27,70,3,2
28,74,2,3
29,80,2,4
30,93,1,3
31,97,2,2
32,99,4,0
33,103,4,2
34,105,4,3
35,113,4,2
36,114,2,2
37,116,1,2
38,121,3,1
39,121,3,4
40,123,4,2
41,130,4,0
42,134,1,3
43,146,2,3
44,150,4,1
45,153,3,4
46,155,2,1
47,156,3,4
48,158,3,3
49,163,3,2
50,168,1,2
51,168,2,1
52,169,1,4
53,171,2,3
54,177,4,4
55,180,3,2
56,186,3,4
57,189,1,4
58,194,3,1
