,step,vertical_idx,horizontal_idx
0,3,3,4
1,6,0,4
2,9,4,3
3,12,4,2
4,13,4,2
5,15,0,2
6,16,3,3
7,17,2,3
8,21,1,3
9,21,3,1
10,21,4,0
11,26,3,2
12,34,3,0
13,37,3,3
14,43,4,2
15,57,0,1
16,57,3,2
17,60,0,1
18,61,4,2
19,73,4,4
20,74,1,0
21,76,4,0
22,80,4,1
23,83,4,3
24,95,2,1
25,100,1,0
26,102,3,2
27,104,3,3
28,106,2,3
29,114,0,1
30,114,4,2
31,115,4,1
32,115,4,2
33,121,4,4
34,134,2,4
35,135,4,1
36,138,1,1
37,148,4,1
38,149,2,1
39,150,1,2
40,150,4,4
41,152,4,4
42,158,3,3
43,163,0,0
44,172,1,1
45,175,4,4
46,179,4,4
47,181,2,1
48,183,2,2
