,step,vertical_idx,horizontal_idx
0,6,1,4
1,11,4,4
2,13,2,1
3,21,2,4
4,25,1,4
5,26,2,1
6,30,2,4
7,33,3,3
8,38,1,0
9,40,0,4
10,45,2,2
11,45,3,0
12,58,2,1
13,58,4,2
14,61,1,3
15,66,4,1
16,75,4,1
17,76,4,4
18,79,4,2
19,81,4,2
20,82,4,4
21,83,3,3
22,87,2,1
23,87,3,0
24,88,3,0
25,90,3,4
26,92,4,2
27,93,1,1
28,103,4,4
29,105,1,3
30,105,4,4
31,112,2,1
32,117,2,1
33,122,2,4
34,125,2,2
35,126,4,0
36,127,0,0
37,128,3,2
38,133,3,0
39,138,2,3
40,140,1,1
41,144,4,0
42,145,4,3
43,146,3,2
44,146,3,3
45,149,3,3
46,150,3,0
47,151,2,2
48,159,2,3
49,165,4,3
50,173,3,4
51,175,2,1
52,176,4,0
53,179,3,2
54,181,1,4
55,182,3,2
56,194,3,1
57,195,2,2
