,step,vertical_idx,horizontal_idx
0,2,3,4
1,3,4,2
2,7,3,3
3,8,1,2
4,10,3,2
5,11,2,1
6,12,4,2
7,15,4,2
8,16,2,1
9,16,4,4
10,22,4,4
11,34,4,0
12,44,2,3
13,46,3,3
14,49,4,3
15,51,3,1
16,54,3,3
17,58,2,1
18,63,2,3
19,66,3,2
20,66,3,3
21,73,3,1
22,77,1,2
23,77,4,3
24,84,3,0
25,86,2,1
26,101,4,0
27,106,3,3
28,117,2,2
29,118,2,3
30,119,4,4
31,120,3,2
32,124,4,2
33,129,2,1
34,138,2,4
35,141,1,1
36,141,3,0
37,142,4,1
38,143,3,0
39,144,4,2
40,148,3,1
41,156,4,2
42,158,2,4
43,162,3,2
44,162,3,3
45,168,3,2
46,171,4,1
47,191,4,3
48,192,4,2
49,193,1,0
50,193,3,3
51,195,3,1
52,195,3,2
53,199,3,0
