,step,vertical_idx,horizontal_idx
0,1,0,3
1,4,3,4
2,6,4,1
3,11,1,4
4,15,2,4
5,15,3,3
6,15,4,4
7,22,4,2
8,30,0,2
9,31,1,1
10,44,4,0
11,45,0,0
12,45,1,4
13,49,3,1
14,50,2,1
15,53,3,3
16,55,4,0
17,57,1,0
18,66,2,1
19,71,4,2
20,72,2,2
21,72,3,2
22,73,2,3
23,76,4,2
24,79,3,3
25,86,2,2
26,87,4,4
27,89,3,3
28,91,4,0
29,95,3,3
30,97,0,0
31,97,3,2
32,110,2,3
33,110,3,4
34,121,1,1
35,124,3,1
36,125,3,1
37,126,3,1
38,131,4,1
39,133,1,3
40,133,2,3
41,134,3,4
42,138,2,2
43,138,4,3
44,140,4,2
45,142,2,3
46,143,2,3
47,145,4,0
48,151,2,2
49,152,4,3
50,167,4,1
51,181,4,3
52,187,2,1
53,192,4,1
54,197,1,1
55,197,4,0
