,step,vertical_idx,horizontal_idx
0,4,1,2
1,6,4,3
2,8,0,2
3,11,4,3
4,13,1,3
5,20,3,1
6,23,2,1
7,26,4,2
8,28,0,0
9,30,4,0
10,45,3,0
11,47,4,0
12,47,4,4
13,50,0,0
14,58,3,0
15,61,3,3
16,64,0,0
17,68,1,0
18,69,3,4
19,70,1,2
20,70,2,1
21,71,3,0
22,75,1,4
23,75,3,0
24,79,1,4
25,89,2,4
26,92,4,3
27,103,4,1
28,104,4,1
29,105,1,1
30,108,2,4
31,108,4,0
32,112,3,3
33,113,3,3
34,126,1,2
35,127,4,1
36,133,2,3
37,137,2,1
38,143,4,1
39,145,4,4
40,148,4,2
41,152,4,3
42,154,3,0
43,157,3,2
44,171,4,0
45,172,4,0
46,173,2,4
47,175,1,2
48,183,0,3
49,185,4,0
50,187,1,1
51,187,3,4
52,191,3,2
53,192,3,4
