,step,vertical_idx,horizontal_idx
0,3,1,3
1,3,4,4
2,4,1,0
3,10,2,2
4,11,1,2
5,18,2,2
6,24,1,1
7,29,0,1
8,29,4,1
9,32,2,4
10,33,3,1
11,35,2,2
12,35,3,0
13,36,1,4
14,38,3,3
15,41,3,3
16,42,3,4
17,46,4,1
18,54,3,1
19,58,2,3
20,59,4,4
21,63,4,4
22,64,3,1
23,68,3,4
24,71,1,1
25,72,3,0
26,73,3,3
27,81,2,3
28,86,4,2
29,104,4,2
30,110,3,2
31,117,0,0
32,120,1,4
33,120,3,2
34,127,1,2
35,127,4,2
36,127,4,3
37,132,0,1
38,132,4,1
39,136,4,4
40,138,2,1
41,140,2,1
42,142,4,4
43,144,2,2
44,144,4,1
45,157,4,2
46,158,4,3
47,160,4,4
48,166,4,4
49,171,4,2
50,176,3,3
51,182,3,4
52,186,4,3
53,189,1,2
54,193,1,3
55,196,1,1
56,197,0,0
