,step,vertical_idx,horizontal_idx
0,1,4,3
1,7,2,3
2,16,4,0
3,21,4,0
4,21,4,2
5,22,4,1
6,33,3,4
7,41,4,2
8,42,1,4
9,43,2,2
10,53,4,2
11,62,3,2
12,77,2,3
13,79,3,4
14,83,4,3
15,86,2,1
16,88,0,1
17,89,3,4
18,92,4,0
19,92,4,4
20,98,3,1
21,100,1,3
22,103,4,1
23,104,4,1
24,107,1,1
25,109,4,3
26,110,0,4
27,111,3,1
28,113,3,4
29,116,4,0
30,135,4,0
31,136,2,2
32,138,4,2
33,149,1,4
34,149,3,1
35,153,1,2
36,154,4,0
37,156,4,4
38,164,4,1
39,165,4,0
40,170,4,0
41,173,4,2
42,176,1,1
43,183,0,4
44,186,2,2
45,189,3,1
46,190,1,3
47,191,3,2
