,step,vertical_idx,horizontal_idx
0,1,4,1
1,2,4,0
2,6,3,0
3,11,4,3
4,18,4,1
5,20,2,4
6,20,3,1
7,23,1,4
8,23,3,0
9,25,3,4
10,28,3,1
11,32,4,0
12,34,0,2
13,36,3,0
14,42,3,2
15,44,0,2
16,45,0,4
17,47,4,4
18,48,2,3
19,52,1,1
20,54,1,2
21,55,4,0
22,56,4,3
23,62,4,2
24,66,3,2
25,68,4,4
26,73,4,2
27,77,1,3
28,78,4,2
29,81,3,4
30,83,1,2
31,84,3,3
32,92,1,3
33,102,1,3
34,114,3,2
35,115,4,0
36,121,2,3
37,128,3,0
38,131,3,0
39,134,4,1
40,135,3,1
41,138,3,1
42,139,2,3
43,141,3,3
44,142,2,1
45,145,4,3
46,149,4,1
47,154,1,0
48,168,4,3
49,180,3,4
50,181,1,4
51,187,1,2
52,190,3,3
53,191,3,4
54,198,3,4
55,198,4,1
56,200,3,3
