,step,vertical_idx,horizontal_idx
0,3,3,4
1,4,4,0
2,7,4,0
3,9,4,0
4,12,3,3
5,15,1,3
6,24,3,1
7,32,1,2
8,35,3,3
9,36,2,2
10,40,0,1
11,43,4,4
12,47,3,3
13,54,4,0
14,70,3,4
15,73,4,1
16,85,3,4
17,96,2,3
18,96,3,4
19,96,4,1
20,98,4,0
21,102,0,3
22,102,4,1
23,103,3,3
24,103,4,4
25,105,4,3
26,107,2,2
27,109,3,0
28,113,2,4
29,114,1,1
30,117,2,3
31,117,3,0
32,119,3,4
33,121,3,0
34,124,2,4
35,125,1,0
36,125,1,3
37,127,1,3
38,128,2,1
39,131,4,0
40,136,3,1
41,140,2,3
42,142,3,1
43,149,4,4
44,152,0,4
45,157,0,3
46,161,4,2
47,163,3,3
48,167,1,2
49,169,1,4
50,172,4,0
51,175,1,0
52,178,3,1
53,190,3,1
54,190,3,3
