,step,vertical_idx,horizontal_idx
0,2,3,1
1,2,4,3
2,5,4,2
3,8,4,3
4,11,1,3
5,12,4,3
6,17,3,3
7,25,1,1
8,25,2,3
9,25,4,1
10,26,3,3
11,26,4,0
12,29,4,0
13,32,0,1
14,35,1,1
15,37,3,3
16,44,0,1
17,44,1,4
18,44,2,3
19,46,4,0
20,49,4,4
21,50,4,0
22,51,1,0
23,53,2,4
24,57,2,1
25,66,3,0
26,71,3,1
27,71,4,1
28,76,4,0
29,78,3,4
30,78,4,3
31,81,2,3
32,81,3,1
33,89,4,2
34,91,4,0
35,95,2,2
36,100,0,3
37,103,3,4
38,109,4,0
39,115,2,4
40,116,2,4
41,120,1,1
42,124,3,0
43,130,3,0
44,130,3,3
45,136,4,4
46,137,4,0
47,140,3,3
48,144,3,4
49,152,4,0
50,159,0,1
51,160,3,2
52,164,3,0
53,165,4,0
54,165,4,1
55,181,4,0
56,184,3,2
57,195,4,2
58,196,0,2
59,197,4,3
60,200,4,4
