,step,vertical_idx,horizontal_idx
0,7,4,1
1,10,0,4
2,13,4,2
3,15,2,3
4,17,4,1
5,18,1,2
6,19,2,2
7,23,3,1
8,34,4,0
9,35,3,0
10,36,4,4
11,40,4,3
12,41,4,2
13,49,4,4
14,51,2,1
15,53,3,0
16,56,3,0
17,60,4,4
18,72,3,4
19,75,1,2
20,78,0,4
21,78,2,4
22,79,0,0
23,79,4,4
24,84,3,3
25,86,3,0
26,87,3,4
27,91,4,0
28,93,3,3
29,93,4,2
30,98,3,2
31,101,2,1
32,124,3,1
33,127,2,2
34,130,1,2
35,135,4,0
36,136,4,2
37,139,2,1
38,145,3,2
39,150,3,3
40,160,4,3
41,164,1,3
42,166,1,4
43,171,3,4
44,173,1,0
45,176,1,2
46,185,4,0
47,194,2,3
