,step,vertical_idx,horizontal_idx
0,4,4,4
1,12,2,3
2,19,3,2
3,19,3,4
4,22,1,4
5,23,4,4
6,28,3,2
7,30,3,0
8,32,2,4
9,38,2,2
10,38,2,4
11,39,1,2
12,40,4,0
13,54,1,2
14,54,4,3
15,56,1,1
16,56,1,3
17,63,3,2
18,71,3,3
19,71,4,2
20,73,1,0
21,76,2,2
22,92,2,1
23,95,2,1
24,98,1,3
25,104,2,3
26,104,4,0
27,109,0,3
28,110,1,0
29,112,2,1
30,140,2,2
31,140,3,2
32,140,3,4
33,143,1,1
34,145,2,1
35,156,1,2
36,159,4,4
37,160,0,0
38,163,4,2
39,173,4,1
40,178,4,1
41,178,4,2
42,178,4,4
43,179,3,2
44,183,4,0
45,186,3,3
46,190,1,2
47,197,4,1
