,step,vertical_idx,horizontal_idx
0,1,3,0
1,2,3,0
2,4,2,2
3,19,4,4
4,23,4,1
5,24,2,3
6,44,2,1
7,55,2,1
8,57,1,3
9,61,1,1
10,61,2,4
11,69,2,3
12,69,4,2
13,71,2,3
14,73,2,2
15,74,0,0
16,76,2,2
17,77,4,3
18,78,3,3
19,79,3,3
20,85,1,3
21,100,3,1
22,102,3,0
23,102,3,3
24,102,4,0
25,103,1,1
26,105,3,1
27,114,4,2
28,117,4,1
29,117,4,3
30,121,2,2
31,121,3,3
32,122,3,2
33,128,1,0
34,128,1,4
35,130,2,4
36,131,3,0
37,131,4,0
38,136,0,1
39,139,1,2
40,139,3,4
41,142,4,2
42,147,4,1
43,150,2,4
44,157,3,2
45,160,3,1
46,163,4,3
47,170,3,2
48,178,1,2
49,179,2,3
50,183,4,1
51,184,4,3
52,190,4,1
53,193,4,1
54,197,3,3
55,198,2,1
