,step,vertical_idx,horizontal_idx
0,3,2,2
1,13,1,1
2,18,0,1
3,20,3,2
4,27,2,3
5,33,4,4
6,43,1,0
7,43,2,1
8,47,2,1
9,47,2,2
10,47,2,4
11,50,4,4
12,51,3,4
13,52,4,2
14,52,4,4
15,53,3,3
16,54,2,3
17,54,3,2
18,54,4,4
19,58,4,1
20,62,1,1
21,62,4,2
22,73,1,0
23,86,2,2
24,86,3,4
25,88,4,3
26,89,3,1
27,94,1,1
28,99,1,0
29,103,1,4
30,103,4,4
31,110,3,2
32,113,4,1
33,115,0,0
34,115,4,4
35,127,0,4
36,132,3,4
37,132,4,0
38,134,1,0
39,141,3,0
40,142,4,3
41,148,4,1
42,160,2,1
43,160,3,3
44,174,1,2
45,174,3,1
46,177,4,0
47,182,3,4
48,188,1,4
49,189,4,3
50,192,4,1
51,194,4,3
52,195,1,3
53,196,2,1
