,step,vertical_idx,horizontal_idx
0,7,3,3
1,14,2,4
2,25,3,2
3,29,4,0
4,31,4,2
5,33,2,3
6,33,3,4
7,36,3,1
8,38,4,0
9,39,1,2
10,48,2,4
11,49,4,0
12,58,2,2
13,66,3,2
14,68,3,3
15,72,3,4
16,74,4,1
17,85,2,4
18,89,4,1
19,90,4,1
20,92,2,4
21,93,4,3
22,99,4,0
23,102,4,1
24,111,1,1
25,124,0,2
26,124,4,2
27,134,4,3
28,135,3,3
29,147,4,3
30,148,3,2
31,150,3,2
32,150,4,4
33,155,4,1
34,156,4,2
35,157,3,3
36,165,0,1
37,165,3,1
38,170,4,0
39,171,1,0
40,172,3,2
41,176,2,2
42,179,4,2
43,193,2,1
44,194,4,2
45,195,2,2
46,199,4,2
